"Mês Ano";"Órgão Superior";"Órgão/Entidade Vinculada";"Unidade Gestora";"Área de atuação (Função)";"Subfunção";"Programa Orçamentário";"Ação Orçamentária";"Programa de Governo";"Autor Emenda";"Plano Orçamentário";"Grupo de Despesa";"Elemento de Despesa";"Modalidade de Despesa";"Valor Empenhado";"Valor Liquidado";"Valor Pago";"Valor Restos a Pagar Pagos";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"18 - Auxílio Financeiro a Estudantes";"90 - Reserva de Contingência";"0,00";"1.200,00";"1.200,00";"14.400,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"07 - Relações exteriores";"122 - Administração geral";"2118 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS RELACOES E";"2000 - ADMINISTRACAO DA UNIDADE";"00 - NAO ATRIBUIDO";"0000";"0004 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"221.498,94";"208.401,27";"375.643,87";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"28 - Encargos especiais";"846 - Outros encargos especiais";"0910 - OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00OQ - CONTRIBUICOES A ORGANISMOS INTERNACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"00 - NAO ATRIBUIDO";"0000";"0041 - CONTRIBUICAO A INTERNATIONAL UNION OF FORESTRY RESEARCH ORGANIZATIONS - IUFRO";"3 - Outras Despesas Correntes";"41 - Contribuições";"80 - Transferências ao Exterior";"3.569,60";"3.320,83";"3.320,83";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"302 - Assistência hospitalar e ambulatorial";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP - ATIVOS CIVIS DA UNIAO";"00 - NAO ATRIBUIDO";"0000";"0000 - ATIVOS CIVIS DA UNIAO";"1 - Pessoal e Encargos Sociais";"91 - Sentenças Judiciais";"90 - Reserva de Contingência";"- 1.167.125,58";"772.470,63";"879.865,66";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2032 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"0487 - CONCESSAO DE BOLSAS DE ESTUDO NO ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"@    - PTRES ANTERIOR A 2015";"0002 - CONCESSAO DE BOLSAS DE ESTUDOS NO PAIS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"368 - Educação básica";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RJ - APOIO A CAPACITACAO E FORMACAO INICIAL E CONTINUADA PARA A EDUCACAO BASICA";"00 - NAO ATRIBUIDO";"0000";"0004 - PLANO ESTRATEGICO DE FORMACAO INICIAL E CONTINUADA DE PROFISSIONAIS DO MAGISTERIO DA EDUCACAO BASICA";"3 - Outras Despesas Correntes";"47 - Obrigações Tributárias e Contributivas";"91 - APLICACOES DIRETAS - OPER.INTRA-ORCAMENTARIAS";"0,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"06 - Segurança pública";"183 - Informação e inteligência";"2101 - PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"2684 - ACOES DE INTELIGENCIA";"00 - NAO ATRIBUIDO";"0000";"0000 - ACOES DE INTELIGENCIA - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"0,00";"45.900,00";"45.900,00";"262.100,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"128 - Formação de recursos humanos";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"4572 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"00 - NAO ATRIBUIDO";"0000";"0000 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3 - Outras Despesas Correntes";"33 - Passagens e Despesas com Locomoção";"90 - Reserva de Contingência";"0,00";"8.820,96";"13.332,06";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0001 - MANUTENCAO DAS INSTITUICOES FEDERAIS DE ENSINO SUPERIOR EM EXPANSAO";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"103.158,05";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"302 - Assistência hospitalar e ambulatorial";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP - ATIVOS CIVIS DA UNIAO";"00 - NAO ATRIBUIDO";"0000";"0000 - ATIVOS CIVIS DA UNIAO";"1 - Pessoal e Encargos Sociais";"11 - Vencimentos e Vantagens Fixas - Pessoal Civil";"90 - Reserva de Contingência";"- 4.022.758,63";"4.308.041,96";"4.885.917,90";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"04 - Administração";"122 - Administração geral";"2110 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA ECONOMIA";"2000 - ADMINISTRACAO DA UNIDADE";"00 - NAO ATRIBUIDO";"0000";"MPGB - ADEQUACAO TECNICA E TRATAMENTO DO ACERVO DOCUMENTAL - MPOG";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"351.680,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"846 - Outros encargos especiais";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"09HB - CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"00 - NAO ATRIBUIDO";"0000";"0000 - CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"1 - Pessoal e Encargos Sociais";"13 - Obrigações Patronais";"91 - APLICACOES DIRETAS - OPER.INTRA-ORCAMENTARIAS";"- 2.877.720,41";"939.344,82";"939.344,82";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"28 - Encargos especiais";"846 - Outros encargos especiais";"0910 - OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00PW - CONTRIBUICOES A ENTIDADES NACIONAIS SEM EXIGENCIA DE PROGRAMACAO ESPECIFICA";"00 - NAO ATRIBUIDO";"0000";"0029 - PAGAMENTO DE ANUIDADE A ASSOCIACAO NACIONAL DE PESQUISA E POS-GRADUACAO EM PSICOLOGIA - ANPEPP";"3 - Outras Despesas Correntes";"41 - Contribuições";"50 - Transferências a Instituições Privadas sem Fins Lucrativos";"0,00";"0,00";"5.690,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"10 - Saúde";"305 - Vigilância epidemiológica ";"2015 - FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20YJ - FORTALECIMENTO DO SISTEMA NACIONAL DE VIGILANCIA EM SAUDE";"00 - NAO ATRIBUIDO";"0000";"0002 - SISTEMA NACIONAL DE VIGILANCIA EPIDEMIOLOGICA E CONTROLE DE DOENCAS";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Reserva de Contingência";"0,00";"430,60";"430,60";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP - ATIVOS CIVIS DA UNIAO";"00 - NAO ATRIBUIDO";"0000";"0000 - ATIVOS CIVIS DA UNIAO";"1 - Pessoal e Encargos Sociais";"92 - Despesas de Exercícios Anteriores";"90 - Reserva de Contingência";"11.637,10";"24.672,95";"4.861.359,60";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"33 - Passagens e Despesas com Locomoção";"90 - Reserva de Contingência";"- 3.956,13";"12.261,00";"12.261,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"128 - Formação de recursos humanos";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"4572 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"00 - NAO ATRIBUIDO";"0000";"0000 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"29.920,00";"30.000,00";"203.880,00";"260,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"04 - Administração";"126 - Tecnologia da informação";"2038 - DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"15OP - ESTRUTURACAO DO GOVERNO DIGITAL";"00 - NAO ATRIBUIDO";"0000";"0005 - PLATAFORMA DE CIDADANIA DIGITAL";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"420.000,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"02 - Judiciária";"061 - Ação judiciária";"0568 - PRESTACAO JURISDICIONAL NO SUPERIOR TRIBUNAL DE JUSTICA";"4236 - APRECIACAO E JULGAMENTO DE CAUSAS";"00 - NAO ATRIBUIDO";"0000";"0002 - CAPACITACAO DE RECURSOS HUMANOS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"126.501,67";"126.501,67";"126.501,67";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"06 - Segurança pública";"181 - Policiamento";"2081 - JUSTICA, CIDADANIA E SEGURANCA PUBLICA";"8858 - VALORIZACAO DE PROFISSIONAIS E OPERADORES DE SEGURANCA PUBLICA";"00 - NAO ATRIBUIDO";"0000";"0005 - PROGRAMA DE QUALIDADE DE VIDA, VALORIZACAO E PROTECAO DOS PROFISSIONAIS DE SEGURANCA PUBLICA";"4 - Investimentos";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"90.140,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"331 - Proteção e benefícios ao trabalhador";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B - BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"00 - NAO ATRIBUIDO";"0000";"0003 - AUXILIO-TRANSPORTE DE CIVIS";"3 - Outras Despesas Correntes";"04 - Contratação por Tempo Determinado";"90 - Reserva de Contingência";"- 474,81";"- 474,81";"7.691,03";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20GK - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"00 - NAO ATRIBUIDO";"0000";"0000 - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"14 - Diárias - Civil";"90 - Reserva de Contingência";"- 4.692,65";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"01 - Legislativa";"031 - Ação legislativa";"0551 - ATUACAO LEGISLATIVA DO SENADO FEDERAL";"4061 - PROCESSO LEGISLATIVO, FISCALIZACAO E REPRESENTACAO POLITICA";"00 - NAO ATRIBUIDO";"0000";"0001 - ADMINISTRACAO LEGISLATIVA";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Reserva de Contingência";"0,00";"0,00";"674,10";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"14 - Direitos da cidadania";"422 - Direitos individuais, coletivos e difusos";"2081 - JUSTICA, CIDADANIA E SEGURANCA PUBLICA";"20I7 - POLITICA NACIONAL DE JUSTICA";"00 - NAO ATRIBUIDO";"0000";"0005 - GARANTIA E EXPANSAO DOS DIREITOS DOS MIGRANTES E REFUGIADOS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"399.700,60";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154078 - EDITORA DA UNIVERSIDADE DE BRASILIA (EDU)";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"93 - Indenizações e Restituições";"90 - Reserva de Contingência";"- 3.774,40";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"368 - Educação básica";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RJ - APOIO A CAPACITACAO E FORMACAO INICIAL E CONTINUADA PARA A EDUCACAO BASICA";"00 - NAO ATRIBUIDO";"0000";"0004 - PLANO ESTRATEGICO DE FORMACAO INICIAL E CONTINUADA DE PROFISSIONAIS DO MAGISTERIO DA EDUCACAO BASICA";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2032 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"@    - PTRES ANTERIOR A 2015";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"14 - Direitos da cidadania";"422 - Direitos individuais, coletivos e difusos";"2064 - PROMOCAO E DEFESA DOS DIREITOS HUMANOS";"20ZN - PROMOCAO DOS DIREITOS HUMANOS";"00 - NAO ATRIBUIDO";"1983 - MARIA DO ROSARIO";"EIND - EMENDA INDIVIDUAL";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"150.000,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2032 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20GK - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"00 - NAO ATRIBUIDO";"2590 - GIM";"0000 - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"36 - Outros Serviços de Terceiros - Pessoa Física";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"21 - Organização agrária";"122 - Administração geral";"2120 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO DESENVOLVIM";"2000 - ADMINISTRACAO DA UNIDADE";"00 - NAO ATRIBUIDO";"0000";"0003 - FORMULACAO E OPERACIONALIZACAO DE POLITICAS PARA O DESENVOLVIMENTO AGRARIO";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"58.600,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154019 - CENTRO DE APOIO AO DESENVOLV. TECNOLOGICO-CDT";"15 - Urbanismo";"122 - Administração geral";"2116 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"218S - APOIO AO PLANEJAMENTO, GERENCIAMENTO E ACOMPANHAMENTO DA IMPLEMENTACAO DE EMPREENDIMENTOS DE INFRAESTRUTURA";"00 - NAO ATRIBUIDO";"0000";"0000 - APOIO AO PLANEJAMENTO, GERENCIAMENTO E ACOMPANHAMENTO DA IMPLEMENTACAO DOS EMPREENDIMENTOS DO PAC - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"104.494,80";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP - ATIVOS CIVIS DA UNIAO";"00 - NAO ATRIBUIDO";"0000";"0000 - ATIVOS CIVIS DA UNIAO";"1 - Pessoal e Encargos Sociais";"07 - Contribuição a Entidades Fechadas de Previdência";"90 - Reserva de Contingência";"- 153.631,48";"405.051,57";"791.096,82";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154106 - HOSPITAL UNIVERSITARIO DE BRASILIA - HUB";"12 - Educação";"302 - Assistência hospitalar e ambulatorial";"2032 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RX - REESTRUTURACAO E MODERNIZACAO DOS HOSPITAIS UNIVERSITARIOS FEDERAIS";"00 - NAO ATRIBUIDO";"@    - PTRES ANTERIOR A 2015";"0000 - REESTRUTURACAO E MODERNIZACAO DE INSTITUICOES HOSPITALARES FEDERAIS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"33 - Passagens e Despesas com Locomoção";"90 - Reserva de Contingência";"- 31.933,15";"525.950,42";"536.071,65";"54.549,42";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"06 - Segurança pública";"181 - Policiamento";"2081 - JUSTICA, CIDADANIA E SEGURANCA PUBLICA";"215R - APERFEICOAMENTO DA GESTAO E TECNOLOGIA DA INFORMACAO";"00 - NAO ATRIBUIDO";"0000";"0003 - PESQUISAS E DIAGNOSTICOS NA AREA DE SEGURANCA PUBLICA";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Reserva de Contingência";"645.815,90";"0,00";"0,00";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2032 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - NAO ATRIBUIDO";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3 - Outras Despesas Correntes";"18 - Auxílio Financeiro a Estudantes";"90 - Reserva de Contingência";"0,00";"0,00";"0,00";"11.000,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20GK - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"00 - NAO ATRIBUIDO";"2478 - JO MORAES";"EIND - EMENDA INDIVIDUAL";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Reserva de Contingência";"203,54";"40.346,09";"1.654,34";"0,00";
"12/2019";"26000 - Ministério da Educação";"26271 - Fundação Universidade de Brasília";"154040 - FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"12 - Educação";"368 - Educação básica";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RJ - APOIO A CAPACITACAO E FORMACAO INICIAL E CONTINUADA PARA A EDUCACAO BASICA";"00 - NAO ATRIBUIDO";"0000";"0004 - EDUCACAO BASICA A DISTANCIA";"3 - Outras Despesas Correntes";"47 - Obrigações Tributárias e Contributivas";"91 - APLICACOES DIRETAS - OPER.INTRA-ORCAMENTARIAS";"0,00";"0,00";"0,00";"0,00";
